asset,timestamp,open,high,low,close,adjusted_close,volume,corporate_action,source,source_timestamp,ingested_at
VNQ,2008-06-10,63.08000183105469,63.810001373291016,62.22999954223633,63.33000183105469,29.68519401550293,378600,,yahoo-finance-chart-api-v8,2008-06-10T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-11,63.66999816894531,63.9900016784668,62.290000915527344,62.369998931884766,29.23520278930664,269600,,yahoo-finance-chart-api-v8,2008-06-11T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-12,62.91999816894531,63.599998474121094,62.08000183105469,63.0099983215332,29.535194396972656,335700,,yahoo-finance-chart-api-v8,2008-06-12T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-13,63.349998474121094,64.05999755859375,62.52000045776367,64.05999755859375,30.027366638183594,301900,,yahoo-finance-chart-api-v8,2008-06-13T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-16,63.72999954223633,64.94000244140625,63.5,64.91000366210938,30.425798416137695,256900,,yahoo-finance-chart-api-v8,2008-06-16T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-17,65.23999786376953,65.23999786376953,62.93000030517578,63.06999969482422,29.563318252563477,232400,,yahoo-finance-chart-api-v8,2008-06-17T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-18,62.95000076293945,62.95000076293945,61.63999938964844,62.13999938964844,29.12739372253418,229400,,yahoo-finance-chart-api-v8,2008-06-18T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-19,62.04999923706055,63.58000183105469,61.720001220703125,63.58000183105469,29.8023738861084,792100,,yahoo-finance-chart-api-v8,2008-06-19T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-20,62.880001068115234,63.02000045776367,61.779998779296875,62.150001525878906,29.132076263427734,271400,,yahoo-finance-chart-api-v8,2008-06-20T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-23,62.58000183105469,62.59000015258789,60.61000061035156,60.61000061035156,28.410215377807617,271800,,yahoo-finance-chart-api-v8,2008-06-23T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-24,59.63999938964844,60.66999816894531,59.099998474121094,59.849998474121094,28.428264617919922,964300,"{""dividend_amount"": 0.798}",yahoo-finance-chart-api-v8,2008-06-24T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-25,60.02000045776367,61.779998779296875,60.02000045776367,60.83000183105469,28.89376449584961,1119900,,yahoo-finance-chart-api-v8,2008-06-25T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-26,61.400001525878906,61.40999984741211,58.72999954223633,58.79999923706055,27.929527282714844,476900,,yahoo-finance-chart-api-v8,2008-06-26T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-27,58.939998626708984,59.209999084472656,57.84000015258789,58.34000015258789,27.71103286743164,1234000,,yahoo-finance-chart-api-v8,2008-06-27T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-06-30,58.2400016784668,59.209999084472656,57.72999954223633,58.41999816894531,27.7490234375,1266500,,yahoo-finance-chart-api-v8,2008-06-30T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-01,56.88999938964844,58.84000015258789,56.7599983215332,58.369998931884766,27.725276947021484,2001800,,yahoo-finance-chart-api-v8,2008-07-01T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-02,58.459999084472656,58.65999984741211,57.36000061035156,57.650001525878906,27.38328742980957,2487500,,yahoo-finance-chart-api-v8,2008-07-02T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-03,57.72999954223633,57.88999938964844,56.84000015258789,57.060001373291016,27.103042602539062,2056800,,yahoo-finance-chart-api-v8,2008-07-03T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-07,57.36000061035156,57.65999984741211,55.560001373291016,55.779998779296875,26.495054244995117,2200300,,yahoo-finance-chart-api-v8,2008-07-07T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-08,55.900001525878906,59.95000076293945,55.41999816894531,59.939998626708984,28.47101402282715,4736200,,yahoo-finance-chart-api-v8,2008-07-08T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-09,61.369998931884766,61.369998931884766,55.31999969482422,55.849998474121094,26.528289794921875,2749200,,yahoo-finance-chart-api-v8,2008-07-09T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-10,55.68000030517578,57.369998931884766,55.08000183105469,56.93000030517578,27.04128646850586,2237100,,yahoo-finance-chart-api-v8,2008-07-10T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-11,55.5099983215332,57.95000076293945,55.310001373291016,56.650001525878906,26.908300399780273,4163200,,yahoo-finance-chart-api-v8,2008-07-11T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-14,56.7400016784668,57.790000915527344,54.439998626708984,54.68000030517578,25.972558975219727,3855400,,yahoo-finance-chart-api-v8,2008-07-14T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-15,54.38999938964844,55.95000076293945,53.189998626708984,54.150001525878906,25.72081756591797,6946000,,yahoo-finance-chart-api-v8,2008-07-15T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-16,54.119998931884766,58.099998474121094,53.540000915527344,58.099998474121094,27.59702491760254,4768500,,yahoo-finance-chart-api-v8,2008-07-16T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-17,58.099998474121094,59.029998779296875,56.599998474121094,58.79999923706055,27.929527282714844,8110000,,yahoo-finance-chart-api-v8,2008-07-17T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-18,58.68000030517578,58.9900016784668,57.849998474121094,58.900001525878906,27.977031707763672,4488700,,yahoo-finance-chart-api-v8,2008-07-18T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-21,58.869998931884766,59.34000015258789,58.38999938964844,59.34000015258789,28.186031341552734,3129700,,yahoo-finance-chart-api-v8,2008-07-21T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-22,58.68000030517578,61.029998779296875,58.15999984741211,60.93000030517578,28.94125747680664,6480900,,yahoo-finance-chart-api-v8,2008-07-22T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-23,60.29999923706055,63.20000076293945,60.29999923706055,62.650001525878906,29.75824546813965,5532900,,yahoo-finance-chart-api-v8,2008-07-23T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-24,62.97999954223633,62.97999954223633,58.189998626708984,58.5,27.787023544311523,2615400,,yahoo-finance-chart-api-v8,2008-07-24T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-25,59.11000061035156,60.20000076293945,58.349998474121094,59.459999084472656,28.243009567260742,4093000,,yahoo-finance-chart-api-v8,2008-07-25T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-28,59.79999923706055,60.34000015258789,57.84000015258789,58.4900016784668,27.78227996826172,1083800,,yahoo-finance-chart-api-v8,2008-07-28T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-29,58.40999984741211,61.310001373291016,58.27000045776367,61.209999084472656,29.074256896972656,2094600,,yahoo-finance-chart-api-v8,2008-07-29T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-30,63.15999984741211,63.15999984741211,59.15999984741211,61.0,28.974506378173828,4018500,,yahoo-finance-chart-api-v8,2008-07-30T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-07-31,60.650001525878906,61.02000045776367,59.36000061035156,60.2400016784668,28.613527297973633,2728100,,yahoo-finance-chart-api-v8,2008-07-31T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-01,60.27000045776367,60.40999984741211,58.77000045776367,60.290000915527344,28.63726806640625,3156300,,yahoo-finance-chart-api-v8,2008-08-01T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-04,60.0099983215332,60.130001068115234,59.04999923706055,59.40999984741211,28.21927261352539,3286600,,yahoo-finance-chart-api-v8,2008-08-04T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-05,59.70000076293945,62.189998626708984,59.47999954223633,62.08000183105469,29.48749542236328,2620900,,yahoo-finance-chart-api-v8,2008-08-05T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-06,61.709999084472656,62.060001373291016,60.880001068115234,61.779998779296875,29.345001220703125,2221000,,yahoo-finance-chart-api-v8,2008-08-06T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-07,61.15999984741211,61.36000061035156,59.630001068115234,60.150001525878906,28.57075309753418,2783500,,yahoo-finance-chart-api-v8,2008-08-07T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-08,60.130001068115234,62.86000061035156,59.849998474121094,61.900001525878906,29.402015686035156,2850800,,yahoo-finance-chart-api-v8,2008-08-08T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-11,62.59000015258789,64.5199966430664,61.939998626708984,63.900001525878906,30.351991653442383,5189800,,yahoo-finance-chart-api-v8,2008-08-11T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-12,64.23999786376953,64.23999786376953,61.68000030517578,62.470001220703125,29.672746658325195,4389300,,yahoo-finance-chart-api-v8,2008-08-12T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-13,62.0099983215332,62.119998931884766,60.790000915527344,61.560001373291016,29.240509033203125,4023000,,yahoo-finance-chart-api-v8,2008-08-13T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-14,61.220001220703125,62.65999984741211,60.95000076293945,62.54999923706055,29.71074676513672,4712900,,yahoo-finance-chart-api-v8,2008-08-14T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-15,62.720001220703125,63.31999969482422,61.849998474121094,62.459999084472656,29.66798973083496,2975400,,yahoo-finance-chart-api-v8,2008-08-15T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-18,62.54999923706055,62.65999984741211,60.61000061035156,61.599998474121094,29.25950050354004,3402800,,yahoo-finance-chart-api-v8,2008-08-18T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-19,60.61000061035156,60.619998931884766,59.38999938964844,60.08000183105469,28.537521362304688,4193500,,yahoo-finance-chart-api-v8,2008-08-19T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-20,60.150001525878906,60.43000030517578,58.81999969482422,60.16999816894531,28.580263137817383,4381400,,yahoo-finance-chart-api-v8,2008-08-20T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-21,59.43000030517578,59.52000045776367,58.70000076293945,59.099998474121094,28.072031021118164,3852600,,yahoo-finance-chart-api-v8,2008-08-21T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-22,59.2599983215332,61.11000061035156,59.2599983215332,61.11000061035156,29.026762008666992,2729600,,yahoo-finance-chart-api-v8,2008-08-22T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-25,61.040000915527344,61.29999923706055,58.9900016784668,59.2599983215332,28.148021697998047,1789900,,yahoo-finance-chart-api-v8,2008-08-25T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-26,58.380001068115234,59.959999084472656,58.380001068115234,59.959999084472656,28.480520248413086,2080500,,yahoo-finance-chart-api-v8,2008-08-26T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-27,60.380001068115234,60.560001373291016,59.349998474121094,60.560001373291016,28.765520095825195,1627200,,yahoo-finance-chart-api-v8,2008-08-27T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-28,60.650001525878906,62.11000061035156,60.43000030517578,62.099998474121094,29.497007369995117,1363600,,yahoo-finance-chart-api-v8,2008-08-28T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-08-29,61.650001525878906,62.25,61.0,61.66999816894531,29.292753219604492,1347300,,yahoo-finance-chart-api-v8,2008-08-29T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-02,62.0,63.119998931884766,60.90999984741211,62.06999969482422,29.48274803161621,2444100,,yahoo-finance-chart-api-v8,2008-09-02T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-03,61.9900016784668,63.04999923706055,61.58000183105469,63.04999923706055,29.948230743408203,2689600,,yahoo-finance-chart-api-v8,2008-09-03T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-04,62.36000061035156,62.720001220703125,61.119998931884766,61.279998779296875,29.107505798339844,2620000,,yahoo-finance-chart-api-v8,2008-09-04T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-05,60.619998931884766,61.36000061035156,59.880001068115234,61.290000915527344,29.11225700378418,3785300,,yahoo-finance-chart-api-v8,2008-09-05T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-08,63.4900016784668,64.04000091552734,62.25,63.939998626708984,30.370983123779297,3510900,,yahoo-finance-chart-api-v8,2008-09-08T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-09,63.58000183105469,64.12000274658203,61.060001373291016,61.54999923706055,29.23575782775879,3092300,,yahoo-finance-chart-api-v8,2008-09-09T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-10,61.869998931884766,62.22999954223633,60.36000061035156,61.65999984741211,29.287996292114258,3161300,,yahoo-finance-chart-api-v8,2008-09-10T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-11,61.34000015258789,62.599998474121094,60.33000183105469,62.599998474121094,29.734500885009766,4225200,,yahoo-finance-chart-api-v8,2008-09-11T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-12,61.7599983215332,62.95000076293945,61.209999084472656,62.400001525878906,29.63949966430664,2567500,,yahoo-finance-chart-api-v8,2008-09-12T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-15,61.459999084472656,61.81999969482422,58.79999923706055,58.79999923706055,27.929527282714844,6087100,,yahoo-finance-chart-api-v8,2008-09-15T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-16,57.65999984741211,61.70000076293945,57.599998474121094,61.70000076293945,29.307004928588867,5486600,,yahoo-finance-chart-api-v8,2008-09-16T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-17,60.41999816894531,60.7599983215332,57.75,58.150001525878906,27.62078285217285,4194600,,yahoo-finance-chart-api-v8,2008-09-17T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-18,58.0099983215332,63.09000015258789,55.83000183105469,63.09000015258789,29.967247009277344,6149500,,yahoo-finance-chart-api-v8,2008-09-18T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-19,68.94999694824219,68.94999694824219,61.63999938964844,64.97000122070312,30.860210418701172,2369000,,yahoo-finance-chart-api-v8,2008-09-19T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-22,62.0,64.4000015258789,59.29999923706055,59.5099983215332,28.266767501831055,1726000,,yahoo-finance-chart-api-v8,2008-09-22T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-23,60.91999816894531,61.27000045776367,59.75,59.90999984741211,28.45676612854004,2495000,,yahoo-finance-chart-api-v8,2008-09-23T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-24,60.040000915527344,61.31999969482422,58.04999923706055,58.72999954223633,28.260435104370117,3085200,"{""dividend_amount"": 0.772}",yahoo-finance-chart-api-v8,2008-09-24T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-25,59.86000061035156,60.18000030517578,58.27000045776367,59.459999084472656,28.61170768737793,2240200,,yahoo-finance-chart-api-v8,2008-09-25T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-26,58.040000915527344,61.29999923706055,57.81999969482422,61.29999923706055,29.49709701538086,1991700,,yahoo-finance-chart-api-v8,2008-09-26T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-29,58.93000030517578,60.880001068115234,56.720001220703125,56.720001220703125,27.29324722290039,3275700,,yahoo-finance-chart-api-v8,2008-09-29T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-09-30,59.650001525878906,60.9900016784668,57.43000030517578,60.79999923706055,29.256498336791992,2369100,,yahoo-finance-chart-api-v8,2008-09-30T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-01,60.5,60.5,58.459999084472656,59.33000183105469,28.54915428161621,2887000,,yahoo-finance-chart-api-v8,2008-10-01T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-02,58.689998626708984,58.869998931884766,55.31999969482422,55.5,26.7061767578125,2279600,,yahoo-finance-chart-api-v8,2008-10-02T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-03,56.63999938964844,57.119998931884766,52.75,53.099998474121094,25.551321029663086,4099000,,yahoo-finance-chart-api-v8,2008-10-03T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-06,52.41999816894531,52.70000076293945,48.900001525878906,51.5099983215332,24.786230087280273,4331400,,yahoo-finance-chart-api-v8,2008-10-06T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-07,51.099998474121094,51.83000183105469,47.09000015258789,47.09000015258789,22.659351348876953,3188200,,yahoo-finance-chart-api-v8,2008-10-07T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-08,45.310001373291016,48.58000183105469,44.31999969482422,46.439998626708984,22.346580505371094,2313700,,yahoo-finance-chart-api-v8,2008-10-08T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-09,46.29999923706055,48.11000061035156,42.5,42.7599983215332,20.57579231262207,5654200,,yahoo-finance-chart-api-v8,2008-10-09T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-10,40.900001525878906,47.31999969482422,38.33000183105469,46.849998474121094,22.543865203857422,3060000,,yahoo-finance-chart-api-v8,2008-10-10T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-13,49.70000076293945,49.95000076293945,46.2400016784668,49.83000183105469,23.97783088684082,1518600,,yahoo-finance-chart-api-v8,2008-10-13T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-14,51.470001220703125,51.470001220703125,43.400001525878906,46.439998626708984,22.346580505371094,3512800,,yahoo-finance-chart-api-v8,2008-10-14T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-15,44.900001525878906,45.790000915527344,40.18000030517578,40.47999954223633,19.47867774963379,2787600,,yahoo-finance-chart-api-v8,2008-10-15T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-16,41.630001068115234,43.25,39.0,42.83000183105469,20.60947608947754,2282300,,yahoo-finance-chart-api-v8,2008-10-16T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-17,40.790000915527344,44.31999969482422,40.619998931884766,42.369998931884766,20.38812828063965,3186700,,yahoo-finance-chart-api-v8,2008-10-17T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-20,43.380001068115234,43.380001068115234,40.70000076293945,42.68000030517578,20.53730010986328,1889500,,yahoo-finance-chart-api-v8,2008-10-20T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-21,42.13999938964844,43.130001068115234,41.119998931884766,41.220001220703125,19.834753036499023,1410200,,yahoo-finance-chart-api-v8,2008-10-21T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-22,40.0,40.70000076293945,36.9900016784668,38.310001373291016,18.434494018554688,2564900,,yahoo-finance-chart-api-v8,2008-10-22T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-23,38.220001220703125,39.11000061035156,34.400001525878906,37.310001373291016,17.953298568725586,5536300,,yahoo-finance-chart-api-v8,2008-10-23T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-24,33.38999938964844,37.2400016784668,33.38999938964844,35.189998626708984,16.933168411254883,2853100,,yahoo-finance-chart-api-v8,2008-10-24T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-27,34.869998931884766,36.560001373291016,33.0,33.189998626708984,15.970775604248047,2338400,,yahoo-finance-chart-api-v8,2008-10-27T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-28,34.0,38.560001373291016,32.529998779296875,38.380001068115234,18.468170166015625,4867500,,yahoo-finance-chart-api-v8,2008-10-28T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-29,38.060001373291016,39.72999954223633,36.630001068115234,37.02000045776367,17.813745498657227,3787300,,yahoo-finance-chart-api-v8,2008-10-29T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-30,38.95000076293945,39.209999084472656,37.47999954223633,39.0,18.766508102416992,3782900,,yahoo-finance-chart-api-v8,2008-10-30T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-10-31,39.31999969482422,41.70000076293945,38.4900016784668,41.5099983215332,19.974300384521484,11149000,,yahoo-finance-chart-api-v8,2008-10-31T13:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-03,41.400001525878906,41.720001220703125,40.0099983215332,40.150001525878906,19.31987953186035,6681200,,yahoo-finance-chart-api-v8,2008-11-03T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-04,41.279998779296875,42.540000915527344,40.40999984741211,42.400001525878906,20.402563095092773,6208700,,yahoo-finance-chart-api-v8,2008-11-04T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-05,41.790000915527344,41.79999923706055,37.95000076293945,38.22999954223633,18.395994186401367,9770700,,yahoo-finance-chart-api-v8,2008-11-05T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-06,37.86000061035156,38.41999816894531,36.290000915527344,36.439998626708984,17.53465461730957,12780800,,yahoo-finance-chart-api-v8,2008-11-06T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-07,36.869998931884766,38.88999938964844,35.7400016784668,38.75,18.64621353149414,8636600,,yahoo-finance-chart-api-v8,2008-11-07T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-10,39.119998931884766,39.13999938964844,34.849998474121094,35.279998779296875,16.97647476196289,3812600,,yahoo-finance-chart-api-v8,2008-11-10T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-11,34.79999923706055,35.56999969482422,33.38999938964844,34.790000915527344,16.740692138671875,3649900,,yahoo-finance-chart-api-v8,2008-11-11T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-12,33.9900016784668,34.0,32.040000915527344,32.29999923706055,15.542523384094238,5528600,,yahoo-finance-chart-api-v8,2008-11-12T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-13,33.38999938964844,35.9900016784668,30.81999969482422,35.849998474121094,17.250755310058594,9470900,,yahoo-finance-chart-api-v8,2008-11-13T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-14,35.36000061035156,35.380001068115234,31.6299991607666,31.809999465942383,15.306736946105957,2605900,,yahoo-finance-chart-api-v8,2008-11-14T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-17,31.43000030517578,32.040000915527344,30.579999923706055,30.65999984741211,14.753364562988281,2647600,,yahoo-finance-chart-api-v8,2008-11-17T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-18,30.790000915527344,31.290000915527344,28.559999465942383,30.3700008392334,14.613819122314453,3246200,,yahoo-finance-chart-api-v8,2008-11-18T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-19,30.059999465942383,30.3700008392334,26.0,26.290000915527344,12.650557518005371,3068800,,yahoo-finance-chart-api-v8,2008-11-19T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-20,25.81999969482422,27.600000381469727,23.850000381469727,24.209999084472656,11.649669647216797,4156200,,yahoo-finance-chart-api-v8,2008-11-20T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-21,24.799999237060547,26.209999084472656,22.520000457763672,25.989999771118164,12.506193161010742,6877600,,yahoo-finance-chart-api-v8,2008-11-21T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-24,26.8700008392334,30.760000228881836,25.739999771118164,30.40999984741211,14.633066177368164,5300100,,yahoo-finance-chart-api-v8,2008-11-24T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-25,31.040000915527344,31.469999313354492,28.6299991607666,30.889999389648438,14.864038467407227,2949200,,yahoo-finance-chart-api-v8,2008-11-25T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-26,30.889999389648438,32.61000061035156,29.920000076293945,32.560001373291016,15.667627334594727,2348000,,yahoo-finance-chart-api-v8,2008-11-26T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-11-28,32.380001068115234,32.79999923706055,31.3799991607666,32.08000183105469,15.436655044555664,838000,,yahoo-finance-chart-api-v8,2008-11-28T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-01,31.280000686645508,31.350000381469727,25.450000762939453,25.81999969482422,12.424396514892578,2431700,,yahoo-finance-chart-api-v8,2008-12-01T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-02,26.510000228881836,29.3799991607666,26.5,29.25,14.074883460998535,3379600,,yahoo-finance-chart-api-v8,2008-12-02T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-03,27.969999313354492,30.889999389648438,27.510000228881836,30.889999389648438,14.864038467407227,4203100,,yahoo-finance-chart-api-v8,2008-12-03T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-04,30.329999923706055,32.25,29.360000610351562,30.040000915527344,14.45502758026123,2461400,,yahoo-finance-chart-api-v8,2008-12-04T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-05,29.579999923706055,33.25,29.139999389648438,33.220001220703125,15.985213279724121,2176800,,yahoo-finance-chart-api-v8,2008-12-05T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
VNQ,2008-12-08,33.97999954223633,36.369998931884766,33.5099983215332,36.31999969482422,17.476917266845703,1851300,,yahoo-finance-chart-api-v8,2008-12-08T14:30:00+00:00,2026-08-26T07:37:50.702586+00:00
