asset,timestamp,open,high,low,close,adjusted_close,volume,corporate_action,source,source_timestamp,ingested_at
SPY,2009-07-15,91.80999755859375,93.51000213623047,90.68000030517578,93.26000213623047,68.89932250976562,220877900,,yahoo-finance-chart-api-v8,2009-07-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-16,93.0,94.51000213623047,92.81999969482422,93.11000061035156,68.78849029541016,231174500,,yahoo-finance-chart-api-v8,2009-07-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-17,94.05999755859375,94.31999969482422,93.54000091552734,94.12999725341797,69.54208374023438,138561700,,yahoo-finance-chart-api-v8,2009-07-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-20,94.68000030517578,95.29000091552734,94.19000244140625,95.12999725341797,70.28083801269531,164179400,,yahoo-finance-chart-api-v8,2009-07-20T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-21,95.87000274658203,95.9000015258789,94.41999816894531,95.56999969482422,70.60588073730469,217718300,,yahoo-finance-chart-api-v8,2009-07-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-22,94.95999908447266,96.12999725341797,94.88999938964844,95.55000305175781,70.59111022949219,196068100,,yahoo-finance-chart-api-v8,2009-07-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-23,95.61000061035156,98.08000183105469,95.52999877929688,97.66000366210938,72.14997863769531,258795500,,yahoo-finance-chart-api-v8,2009-07-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-24,97.19999694824219,98.13999938964844,96.69000244140625,98.05999755859375,72.44548797607422,154003100,,yahoo-finance-chart-api-v8,2009-07-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-27,97.87999725341797,98.4000015258789,97.33999633789062,98.3499984741211,72.65970611572266,159259400,,yahoo-finance-chart-api-v8,2009-07-27T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-28,97.66000366210938,98.37000274658203,97.05999755859375,97.88999938964844,72.31987762451172,186685200,,yahoo-finance-chart-api-v8,2009-07-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-29,97.44000244140625,98.08999633789062,96.9800033569336,97.6500015258789,72.14258575439453,194399300,,yahoo-finance-chart-api-v8,2009-07-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-30,98.83000183105469,99.83000183105469,98.5999984741211,98.66999816894531,72.89617919921875,225575400,,yahoo-finance-chart-api-v8,2009-07-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-07-31,98.6500015258789,99.47000122070312,98.37999725341797,98.80999755859375,72.99957275390625,207358000,,yahoo-finance-chart-api-v8,2009-07-31T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-03,99.8499984741211,100.52999877929688,99.30999755859375,100.44000244140625,74.20381164550781,175776900,,yahoo-finance-chart-api-v8,2009-08-03T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-04,99.98999786376953,100.83999633789062,99.77999877929688,100.69999694824219,74.39588165283203,176714600,,yahoo-finance-chart-api-v8,2009-08-04T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-05,100.7699966430664,100.86000061035156,99.58000183105469,100.41000366210938,74.18164825439453,184726400,,yahoo-finance-chart-api-v8,2009-08-05T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-06,100.87000274658203,101.0199966430664,99.41999816894531,99.88999938964844,73.7974853515625,193203800,,yahoo-finance-chart-api-v8,2009-08-06T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-07,100.94000244140625,102.02999877929688,100.38999938964844,101.19999694824219,74.76527404785156,220640900,,yahoo-finance-chart-api-v8,2009-08-07T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-10,100.73999786376953,101.22000122070312,100.2699966430664,100.98999786376953,74.6101303100586,130898700,,yahoo-finance-chart-api-v8,2009-08-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-11,100.54000091552734,100.61000061035156,99.45999908447266,99.7300033569336,73.67926025390625,157301000,,yahoo-finance-chart-api-v8,2009-08-11T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-12,99.55999755859375,101.55999755859375,99.51000213623047,100.80000305175781,74.46977996826172,219052400,,yahoo-finance-chart-api-v8,2009-08-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-13,101.26000213623047,101.61000061035156,100.26000213623047,101.56999969482422,75.03861236572266,176449500,,yahoo-finance-chart-api-v8,2009-08-13T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-14,101.5199966430664,101.5999984741211,99.69999694824219,100.79000091552734,74.46237182617188,199616100,,yahoo-finance-chart-api-v8,2009-08-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-17,98.8499984741211,98.94999694824219,98.11000061035156,98.30999755859375,72.63021850585938,237667500,,yahoo-finance-chart-api-v8,2009-08-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-18,98.52999877929688,99.44000244140625,98.3499984741211,99.08999633789062,73.2064437866211,173461500,,yahoo-finance-chart-api-v8,2009-08-18T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-19,98.30999755859375,100.30000305175781,98.20999908447266,99.95999908447266,73.84917449951172,192812800,,yahoo-finance-chart-api-v8,2009-08-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-20,100.08999633789062,101.22000122070312,99.87000274658203,100.98999786376953,74.6101303100586,174131300,,yahoo-finance-chart-api-v8,2009-08-20T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-21,101.81999969482422,103.12999725341797,101.62000274658203,102.97000122070312,76.07294464111328,224605000,,yahoo-finance-chart-api-v8,2009-08-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-24,103.38999938964844,103.94999694824219,102.58999633789062,102.95999908447266,76.06553649902344,191279000,,yahoo-finance-chart-api-v8,2009-08-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-25,103.37000274658203,104.26000213623047,102.94000244140625,103.16000366210938,76.21331787109375,215310600,,yahoo-finance-chart-api-v8,2009-08-25T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-26,102.83999633789062,103.63999938964844,102.48999786376953,103.16999816894531,76.22069549560547,194620700,,yahoo-finance-chart-api-v8,2009-08-26T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-27,103.11000061035156,103.72000122070312,101.94000244140625,103.4000015258789,76.39060974121094,196230100,,yahoo-finance-chart-api-v8,2009-08-27T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-28,104.2300033569336,104.3499984741211,102.66999816894531,103.37999725341797,76.37582397460938,147024400,,yahoo-finance-chart-api-v8,2009-08-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-08-31,102.37000274658203,102.58000183105469,101.79000091552734,102.45999908447266,75.6961669921875,176051600,,yahoo-finance-chart-api-v8,2009-08-31T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-01,101.94999694824219,103.23999786376953,99.98999786376953,100.19999694824219,74.02648162841797,321276800,,yahoo-finance-chart-api-v8,2009-09-01T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-02,99.77999877929688,100.44000244140625,99.56999969482422,99.81999969482422,73.7457504272461,171805000,,yahoo-finance-chart-api-v8,2009-09-02T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-03,100.4000015258789,100.7699966430664,99.58999633789062,100.6500015258789,74.35896301269531,143572300,,yahoo-finance-chart-api-v8,2009-09-03T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-04,100.8499984741211,102.08999633789062,100.55000305175781,102.05999755859375,75.400634765625,142687900,,yahoo-finance-chart-api-v8,2009-09-04T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-08,103.0,103.05000305175781,102.38999938964844,102.94000244140625,76.0507583618164,132909100,,yahoo-finance-chart-api-v8,2009-09-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-09,103.12000274658203,104.08000183105469,102.80000305175781,103.7300033569336,76.63441467285156,154612500,,yahoo-finance-chart-api-v8,2009-09-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-10,103.80000305175781,104.86000061035156,103.22000122070312,104.79000091552734,77.41751861572266,162902400,,yahoo-finance-chart-api-v8,2009-09-10T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-11,104.98999786376953,105.30000305175781,104.27999877929688,104.7699966430664,77.40274047851562,152360100,,yahoo-finance-chart-api-v8,2009-09-11T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-14,103.87999725341797,105.45999908447266,103.1500015258789,105.27999877929688,77.77955627441406,149593800,,yahoo-finance-chart-api-v8,2009-09-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-15,105.44999694824219,106.11000061035156,104.76000213623047,105.72000122070312,78.10462951660156,196795900,,yahoo-finance-chart-api-v8,2009-09-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-16,106.0999984741211,107.33999633789062,105.7300033569336,107.31999969482422,79.2866439819336,206406300,,yahoo-finance-chart-api-v8,2009-09-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-17,107.16999816894531,108.05999755859375,106.56999969482422,107.16000366210938,79.16844177246094,229170900,,yahoo-finance-chart-api-v8,2009-09-17T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-18,107.1500015258789,107.16000366210938,106.36000061035156,106.72000122070312,79.21892547607422,153799100,"{""dividend_amount"": 0.508}",yahoo-finance-chart-api-v8,2009-09-18T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-21,105.88999938964844,107.0,105.66000366210938,106.44999694824219,79.01848602294922,151892000,,yahoo-finance-chart-api-v8,2009-09-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-22,107.08000183105469,107.37000274658203,106.5999984741211,107.06999969482422,79.4787368774414,143126700,,yahoo-finance-chart-api-v8,2009-09-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-23,107.31999969482422,108.02999877929688,105.98999786376953,106.18000030517578,78.81804656982422,225947400,,yahoo-finance-chart-api-v8,2009-09-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-24,106.41000366210938,106.63999938964844,104.55000305175781,105.01000213623047,77.94960021972656,228636800,,yahoo-finance-chart-api-v8,2009-09-24T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-25,104.77999877929688,105.36000061035156,104.08999633789062,104.44999694824219,77.53388977050781,204059000,,yahoo-finance-chart-api-v8,2009-09-25T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-28,104.8499984741211,106.55000305175781,104.83000183105469,106.31999969482422,78.92203521728516,118285800,,yahoo-finance-chart-api-v8,2009-09-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-29,106.51000213623047,107.0199966430664,105.77999877929688,106.0,78.68445587158203,133733900,,yahoo-finance-chart-api-v8,2009-09-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-09-30,106.36000061035156,106.45999908447266,104.62000274658203,105.58999633789062,78.380126953125,254383000,,yahoo-finance-chart-api-v8,2009-09-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-01,103.0,105.7300033569336,102.94999694824219,102.97000122070312,76.43525695800781,281840600,,yahoo-finance-chart-api-v8,2009-10-01T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-02,102.0199966430664,103.0999984741211,101.98999786376953,102.48999786376953,76.07896423339844,224748800,,yahoo-finance-chart-api-v8,2009-10-02T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-05,102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,77.21470642089844,149875000,,yahoo-finance-chart-api-v8,2009-10-05T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-06,104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623047,78.32072448730469,202491100,,yahoo-finance-chart-api-v8,2009-10-06T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-07,105.2699966430664,105.91000366210938,105.06999969482422,105.80000305175781,78.5360107421875,159200300,,yahoo-finance-chart-api-v8,2009-10-07T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-08,106.55000305175781,107.16999816894531,105.8499984741211,106.61000061035156,79.13726043701172,183305800,,yahoo-finance-chart-api-v8,2009-10-08T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-09,106.63999938964844,107.26000213623047,106.36000061035156,107.26000213623047,79.6197738647461,135008300,,yahoo-finance-chart-api-v8,2009-10-09T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-12,107.76000213623047,108.08999633789062,107.27999877929688,107.68000030517578,79.93155670166016,118031000,,yahoo-finance-chart-api-v8,2009-10-12T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-13,107.38999938964844,107.70999908447266,106.76000213623047,107.45999908447266,79.7682113647461,157692700,,yahoo-finance-chart-api-v8,2009-10-13T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-14,108.72000122070312,109.41999816894531,107.41999816894531,109.30999755859375,81.1415023803711,191421600,,yahoo-finance-chart-api-v8,2009-10-14T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-15,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,81.43843078613281,173873600,,yahoo-finance-chart-api-v8,2009-10-15T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-16,108.80000305175781,109.2699966430664,108.2300033569336,108.88999938964844,80.8297119140625,192069400,,yahoo-finance-chart-api-v8,2009-10-16T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-19,109.06999969482422,110.12999725341797,108.7300033569336,109.79000091552734,81.49783325195312,159530400,,yahoo-finance-chart-api-v8,2009-10-19T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-20,109.94999694824219,109.98999786376953,108.68000030517578,109.20999908447266,81.0672836303711,180921100,,yahoo-finance-chart-api-v8,2009-10-20T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-21,109.04000091552734,110.30999755859375,108.1500015258789,108.2300033569336,80.33980560302734,225379300,,yahoo-finance-chart-api-v8,2009-10-21T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-22,108.19000244140625,109.68000030517578,107.5,109.33000183105469,81.15636444091797,238444000,,yahoo-finance-chart-api-v8,2009-10-22T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-23,109.69000244140625,109.76000213623047,107.62999725341797,108.08000183105469,80.22844696044922,240033200,,yahoo-finance-chart-api-v8,2009-10-23T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-26,108.19999694824219,109.30999755859375,106.61000061035156,106.91000366210938,79.35999298095703,242028200,,yahoo-finance-chart-api-v8,2009-10-26T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-27,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894531,78.99626159667969,253266300,,yahoo-finance-chart-api-v8,2009-10-27T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,77.50419616699219,248821400,,yahoo-finance-chart-api-v8,2009-10-28T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-29,105.19000244140625,106.86000061035156,104.94000244140625,106.6500015258789,79.16695404052734,198110600,,yahoo-finance-chart-api-v8,2009-10-29T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-10-30,106.30000305175781,106.62000274658203,103.44000244140625,103.55999755859375,76.87327575683594,325608100,,yahoo-finance-chart-api-v8,2009-10-30T13:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-02,104.12999725341797,105.41000366210938,103.08000183105469,104.31999969482422,77.43739318847656,254222900,,yahoo-finance-chart-api-v8,2009-11-02T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-03,103.73999786376953,104.80000305175781,103.54000091552734,104.6500015258789,77.68238067626953,228362600,,yahoo-finance-chart-api-v8,2009-11-03T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-04,105.51000213623047,106.33000183105469,104.6500015258789,104.91999816894531,77.88276672363281,247996700,,yahoo-finance-chart-api-v8,2009-11-04T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-05,105.66000366210938,106.87999725341797,105.44000244140625,106.8499984741211,79.31544494628906,180015300,,yahoo-finance-chart-api-v8,2009-11-05T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-06,106.26000213623047,107.4000015258789,106.05000305175781,107.12999725341797,79.52326202392578,170954100,,yahoo-finance-chart-api-v8,2009-11-06T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-09,107.94999694824219,109.62999725341797,107.87000274658203,109.56999969482422,81.33450317382812,159495700,,yahoo-finance-chart-api-v8,2009-11-09T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-10,109.30999755859375,109.93000030517578,108.97000122070312,109.58999633789062,81.349365234375,171899800,,yahoo-finance-chart-api-v8,2009-11-10T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-11,110.30999755859375,110.81999969482422,109.62000274658203,110.1500015258789,81.76505279541016,169466200,,yahoo-finance-chart-api-v8,2009-11-11T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,80.93365478515625,157144500,,yahoo-finance-chart-api-v8,2009-11-12T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-13,109.30999755859375,110.08999633789062,108.75,109.62000274658203,81.37162780761719,150963000,,yahoo-finance-chart-api-v8,2009-11-13T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-16,110.37999725341797,111.69000244140625,110.31999969482422,111.20999908447266,82.5518569946289,210922200,,yahoo-finance-chart-api-v8,2009-11-16T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-17,110.91999816894531,111.38999938964844,110.5,111.33999633789062,82.64836120605469,147134100,,yahoo-finance-chart-api-v8,2009-11-17T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-18,111.26000213623047,111.43000030517578,110.56999969482422,111.2699966430664,82.59642028808594,156486800,,yahoo-finance-chart-api-v8,2009-11-18T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-19,110.51000213623047,111.30999755859375,109.12999725341797,109.81999969482422,81.52006530761719,208734600,,yahoo-finance-chart-api-v8,2009-11-19T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-20,109.25,109.76000213623047,109.01000213623047,109.43000030517578,81.2305679321289,134196000,,yahoo-finance-chart-api-v8,2009-11-20T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-23,110.72000122070312,111.73999786376953,110.5999984741211,110.81999969482422,82.26239013671875,148010200,,yahoo-finance-chart-api-v8,2009-11-23T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-24,111.0,111.19999694824219,110.01000213623047,110.98999786376953,82.38858032226562,138420100,,yahoo-finance-chart-api-v8,2009-11-24T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-25,111.16999816894531,111.5,110.81999969482422,111.37999725341797,82.67809295654297,109564800,,yahoo-finance-chart-api-v8,2009-11-25T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,81.33450317382812,126001800,,yahoo-finance-chart-api-v8,2009-11-27T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-11-30,109.4800033569336,110.19999694824219,108.12000274658203,109.94000244140625,81.6091537475586,160874800,,yahoo-finance-chart-api-v8,2009-11-30T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-01,110.91999816894531,111.66000366210938,110.7300033569336,111.30000305175781,82.61869812011719,159613700,,yahoo-finance-chart-api-v8,2009-12-01T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-02,111.27999877929688,112.01000213623047,110.91999816894531,111.25,82.5815658569336,132315100,,yahoo-finance-chart-api-v8,2009-12-02T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-03,111.55000305175781,112.18000030517578,110.29000091552734,110.37999725341797,81.93577575683594,167324900,,yahoo-finance-chart-api-v8,2009-12-03T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-04,111.83999633789062,112.37999725341797,110.04000091552734,111.01000213623047,82.4034194946289,274907800,,yahoo-finance-chart-api-v8,2009-12-04T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-07,110.91000366210938,111.52999877929688,110.48999786376953,110.83999633789062,82.27721405029297,127973800,,yahoo-finance-chart-api-v8,2009-12-07T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,81.36421203613281,169863700,,yahoo-finance-chart-api-v8,2009-12-08T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-09,109.58000183105469,110.18000030517578,109.0199966430664,110.0199966430664,81.66853332519531,155063400,,yahoo-finance-chart-api-v8,2009-12-09T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-10,110.69999694824219,111.12000274658203,110.44999694824219,110.63999938964844,82.1287612915039,138014600,,yahoo-finance-chart-api-v8,2009-12-10T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,82.47764587402344,124854000,,yahoo-finance-chart-api-v8,2009-12-11T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-14,111.87000274658203,112.0,111.12999725341797,111.87000274658203,83.04183959960938,107141500,,yahoo-finance-chart-api-v8,2009-12-14T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-15,111.45999908447266,111.91999816894531,111.0,111.3499984741211,82.65582275390625,120408800,,yahoo-finance-chart-api-v8,2009-12-15T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-16,111.80000305175781,112.12999725341797,111.2699966430664,111.5199966430664,82.781982421875,155358200,,yahoo-finance-chart-api-v8,2009-12-16T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-17,110.72000122070312,110.93000030517578,110.08000183105469,110.18000030517578,81.78730773925781,183390100,,yahoo-finance-chart-api-v8,2009-12-17T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-18,110.19999694824219,110.30000305175781,109.27999877929688,110.20999908447266,82.25003814697266,174591200,"{""dividend_amount"": 0.59}",yahoo-finance-chart-api-v8,2009-12-18T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-21,110.76000213623047,111.69999694824219,110.76000213623047,111.33000183105469,83.08588409423828,118039600,,yahoo-finance-chart-api-v8,2009-12-21T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,83.38440704345703,91707500,,yahoo-finance-chart-api-v8,2009-12-22T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-23,112.0,112.11000061035156,111.5,111.94999694824219,83.54859161376953,111783100,,yahoo-finance-chart-api-v8,2009-12-23T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-24,112.19000244140625,112.5999984741211,112.0,112.4800033569336,83.94414520263672,39677500,,yahoo-finance-chart-api-v8,2009-12-24T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-28,112.9000015258789,112.98999786376953,112.31999969482422,112.72000122070312,84.12324523925781,87508500,,yahoo-finance-chart-api-v8,2009-12-28T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-29,113.01000213623047,113.02999877929688,112.55000305175781,112.55999755859375,84.00382995605469,80572500,,yahoo-finance-chart-api-v8,2009-12-29T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-30,112.2300033569336,112.6500015258789,112.16999816894531,112.5199966430664,83.97395324707031,73138400,,yahoo-finance-chart-api-v8,2009-12-30T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2009-12-31,112.7699966430664,112.80000305175781,111.38999938964844,111.44000244140625,83.1679916381836,90637900,,yahoo-finance-chart-api-v8,2009-12-31T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-04,112.37000274658203,113.38999938964844,111.51000213623047,113.33000183105469,84.57845306396484,118944600,,yahoo-finance-chart-api-v8,2010-01-04T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-05,113.26000213623047,113.68000030517578,112.8499984741211,113.62999725341797,84.80238342285156,111579900,,yahoo-finance-chart-api-v8,2010-01-05T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-06,113.5199966430664,113.98999786376953,113.43000030517578,113.70999908447266,84.86209869384766,116074400,,yahoo-finance-chart-api-v8,2010-01-06T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-07,113.5,114.33000183105469,113.18000030517578,114.19000244140625,85.2203140258789,131091100,,yahoo-finance-chart-api-v8,2010-01-07T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-08,113.88999938964844,114.62000274658203,113.66000366210938,114.56999969482422,85.50390625,126402800,,yahoo-finance-chart-api-v8,2010-01-08T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-11,115.08000183105469,115.12999725341797,114.23999786376953,114.7300033569336,85.62333679199219,106375700,,yahoo-finance-chart-api-v8,2010-01-11T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,84.82474517822266,163333500,,yahoo-finance-chart-api-v8,2010-01-12T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-13,113.94999694824219,114.94000244140625,113.37000274658203,114.62000274658203,85.54121398925781,161822000,,yahoo-finance-chart-api-v8,2010-01-13T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
SPY,2010-01-14,114.48999786376953,115.13999938964844,114.41999816894531,114.93000030517578,85.77255249023438,115718800,,yahoo-finance-chart-api-v8,2010-01-14T14:30:00+00:00,2026-08-26T07:33:56.620649+00:00
